parkId,sourceEntityId,facilityId,name,entityType,observedAt,status,state,returnStart,returnEnd
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T00:09:07.818Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T00:12:25.451Z,OPERATING,AVAILABLE,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T00:12:25.438Z,OPERATING,AVAILABLE,,
tokyo_disneysea,3407ebac-c575-4c31-b794-1d271014d303,tds_mh_a_003,Soaring: Fantastic Flight,ATTRACTION,2026-08-28T00:12:25.432Z,OPERATING,AVAILABLE,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T00:12:25.445Z,OPERATING,AVAILABLE,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T00:12:25.458Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T00:18:42.245Z,OPERATING,AVAILABLE,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T00:16:08.734Z,OPERATING,AVAILABLE,,
tokyo_disneysea,3407ebac-c575-4c31-b794-1d271014d303,tds_mh_a_003,Soaring: Fantastic Flight,ATTRACTION,2026-08-28T00:16:08.727Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T00:25:06.594Z,OPERATING,AVAILABLE,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T00:25:06.576Z,OPERATING,AVAILABLE,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T00:25:06.603Z,OPERATING,AVAILABLE,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T00:28:33.316Z,OPERATING,AVAILABLE,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T00:28:33.324Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T00:32:23.626Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T00:32:23.597Z,OPERATING,AVAILABLE,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T00:32:23.618Z,OPERATING,FINISHED,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T00:37:34.126Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T00:37:34.080Z,OPERATING,AVAILABLE,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T00:37:34.118Z,OPERATING,FINISHED,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T00:37:34.134Z,OPERATING,AVAILABLE,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T00:41:55.619Z,OPERATING,AVAILABLE,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T00:48:54.093Z,OPERATING,AVAILABLE,,
tokyo_disneysea,3407ebac-c575-4c31-b794-1d271014d303,tds_mh_a_003,Soaring: Fantastic Flight,ATTRACTION,2026-08-28T00:45:13.047Z,OPERATING,AVAILABLE,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T00:48:54.133Z,OPERATING,AVAILABLE,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T00:45:13.081Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T00:54:36.863Z,OPERATING,AVAILABLE,,
tokyo_disneysea,3407ebac-c575-4c31-b794-1d271014d303,tds_mh_a_003,Soaring: Fantastic Flight,ATTRACTION,2026-08-28T00:51:26.534Z,OPERATING,AVAILABLE,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T00:51:26.583Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T01:02:09.907Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T01:02:09.843Z,OPERATING,AVAILABLE,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T01:02:09.893Z,OPERATING,AVAILABLE,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T01:07:12.522Z,OPERATING,FINISHED,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T01:13:24.555Z,OPERATING,FINISHED,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T01:19:47.617Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T01:19:47.609Z,DOWN,AVAILABLE,,
tokyo_disneysea,3407ebac-c575-4c31-b794-1d271014d303,tds_mh_a_003,Soaring: Fantastic Flight,ATTRACTION,2026-08-28T01:16:49.230Z,OPERATING,AVAILABLE,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T01:19:47.632Z,OPERATING,AVAILABLE,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T01:24:03.719Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T01:35:36.671Z,OPERATING,AVAILABLE,,
tokyo_disneysea,3407ebac-c575-4c31-b794-1d271014d303,tds_mh_a_003,Soaring: Fantastic Flight,ATTRACTION,2026-08-28T01:35:36.657Z,OPERATING,FINISHED,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T01:37:41.274Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T01:48:22.581Z,OPERATING,AVAILABLE,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T01:48:22.574Z,OPERATING,FINISHED,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T01:50:01.055Z,OPERATING,AVAILABLE,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T02:04:04.197Z,OPERATING,AVAILABLE,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T02:09:13.738Z,OPERATING,FINISHED,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T02:12:22.408Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T02:13:29.969Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T02:15:37.540Z,OPERATING,AVAILABLE,,
tokyo_disneysea,3407ebac-c575-4c31-b794-1d271014d303,tds_mh_a_003,Soaring: Fantastic Flight,ATTRACTION,2026-08-28T02:19:53.280Z,OPERATING,FINISHED,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T02:19:53.304Z,OPERATING,AVAILABLE,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T02:28:32.352Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T02:25:29.827Z,OPERATING,AVAILABLE,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T02:28:32.379Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T02:31:46.401Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T02:37:34.820Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T02:43:38.887Z,OPERATING,AVAILABLE,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T02:43:38.908Z,OPERATING,AVAILABLE,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T02:46:42.355Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T02:52:45.164Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T02:58:51.637Z,OPERATING,AVAILABLE,,
tokyo_disneysea,3407ebac-c575-4c31-b794-1d271014d303,tds_mh_a_003,Soaring: Fantastic Flight,ATTRACTION,2026-08-28T02:55:47.091Z,OPERATING,FINISHED,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T02:55:47.097Z,OPERATING,FINISHED,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T03:01:40.188Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T03:01:40.179Z,OPERATING,FINISHED,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T03:01:40.195Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T03:17:10.781Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T03:14:07.353Z,OPERATING,FINISHED,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T03:10:34.679Z,OPERATING,FINISHED,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T03:10:34.685Z,OPERATING,AVAILABLE,,
tokyo_disneysea,3407ebac-c575-4c31-b794-1d271014d303,tds_mh_a_003,Soaring: Fantastic Flight,ATTRACTION,2026-08-28T03:20:21.459Z,OPERATING,FINISHED,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T03:20:21.475Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T03:32:27.685Z,OPERATING,FINISHED,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T03:41:27.729Z,OPERATING,FINISHED,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T03:47:30.185Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T03:47:30.168Z,OPERATING,FINISHED,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T03:53:51.715Z,OPERATING,FINISHED,,
tokyo_disneysea,e8c15bc6-aaab-44ef-8285-1d92ebd2c47d,tds_fs_a_003,Peter Pan's Never Land Adventure,ATTRACTION,2026-08-28T03:50:38.137Z,OPERATING,AVAILABLE,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T03:57:56.490Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T04:05:46.028Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T04:05:45.998Z,OPERATING,FINISHED,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T04:05:46.022Z,OPERATING,FINISHED,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T04:11:43.849Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T04:11:43.816Z,OPERATING,FINISHED,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T04:14:46.488Z,OPERATING,AVAILABLE,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T04:17:47.981Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T04:17:47.928Z,OPERATING,FINISHED,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T04:17:47.971Z,OPERATING,FINISHED,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T04:23:54.554Z,OPERATING,FINISHED,,
tokyo_disneysea,3407ebac-c575-4c31-b794-1d271014d303,tds_mh_a_003,Soaring: Fantastic Flight,ATTRACTION,2026-08-28T04:23:54.562Z,OPERATING,FINISHED,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T04:23:54.587Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T04:28:02.020Z,OPERATING,FINISHED,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T04:33:04.233Z,OPERATING,AVAILABLE,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T04:33:04.217Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T04:33:04.211Z,OPERATING,FINISHED,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T04:33:04.226Z,OPERATING,AVAILABLE,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T04:42:03.274Z,OPERATING,FINISHED,,
tokyo_disneysea,10b5b89e-02a6-4456-9ddd-69e06c2bded4,tds_fs_a_002,Rapunzel's Lantern Festival,ATTRACTION,2026-08-28T04:45:06.392Z,OPERATING,AVAILABLE,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T04:45:06.375Z,OPERATING,AVAILABLE,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T04:54:11.227Z,OPERATING,FINISHED,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T04:59:16.573Z,OPERATING,AVAILABLE,,
tokyo_disneysea,abb5d6ec-469e-4ab0-8685-5f04e9749653,tds_aw_a_003,Toy Story Mania!,ATTRACTION,2026-08-28T05:09:31.438Z,OPERATING,FINISHED,,
tokyo_disneysea,4ca7254c-7abc-4e52-82e0-9c562c096494,tds_aw_a_002,Tower of Terror,ATTRACTION,2026-08-28T05:09:31.444Z,OPERATING,AVAILABLE,,
tokyo_disneysea,c8526be3-e82c-4692-ae44-e8f2d1142c8a,tds_mi_a_002,Journey to the Center of the Earth,ATTRACTION,2026-08-28T05:15:28.970Z,OPERATING,FINISHED,,
tokyo_disneysea,9fb0c97c-ebf7-4c25-8ea7-a3f4fe2aa9ec,tds_fs_a_001,Anna and Elsa's Frozen Journey,ATTRACTION,2026-08-28T05:24:42.777Z,OPERATING,FINISHED,,
